date,time,usage_kwh,peak_demand_kw,reactive_lag_kvarh,reactive_lead_kvarh,co2_tco2,power_factor_lag_pct,power_factor_lead_pct,datetime,day_of_week,weekend,holiday,vacation,exam_period,temp_c,humidity_pct,wind_dir_deg,wind_speed_ms,pressure_local_hpa,pressure_sea_hpa,solar_rad_15min_mj_m2,sunshine_15min_sec,precip_cumulative_mm,precip_15min_mm,strong_wind_warning,strong_wind_advisory,dry_advisory,heavy_snow_warning,heavy_snow_advisory,tropical_night,typhoon_warning,typhoon_advisory,heat_wave_warning,heat_wave_advisory,cold_wave_warning,cold_wave_advisory,heavy_rain_warning,heavy_rain_advisory,yellow_dust_warning,obs_minutes
2025-09-04,21:15,3138.12,12552.48,715.32,0.0,1.43,97.5,100,2025-09-04 21:15:00,Thursday,0,0,0,0,25.986666666666668,80.24666666666667,55.28908069884039,0.7799999999999999,1005.1333333333333,1009.6333333333333,0.0,0.0,5.2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
2025-09-04,21:30,3144.24,12576.96,737.28,0.0,1.43,97.36,100,2025-09-04 21:30:00,Thursday,0,0,0,0,25.853333333333335,80.64666666666668,103.31912133938212,0.2733333333333334,1005.1,1009.6,0.0,0.0,5.2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
2025-09-04,21:45,3086.28,12345.12,709.92,0.0,1.4,97.45,100,2025-09-04 21:45:00,Thursday,0,0,0,0,25.593333333333337,82.08666666666666,339.5511166405238,0.48000000000000004,1005.1066666666667,1009.6066666666667,0.0,0.0,5.2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
2025-09-04,22:00,3011.4,12045.6,672.84,0.0,1.37,97.59,100,2025-09-04 22:00:00,Thursday,0,0,0,0,25.486666666666668,82.35333333333332,67.13330159885344,0.9,1005.3333333333334,1009.8333333333334,0.0,0.0,5.2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
2025-09-04,22:15,2884.68,11538.72,621.0,0.0,1.31,97.76,100,2025-09-04 22:15:00,Thursday,0,0,0,0,25.52,81.56,86.08539897142089,1.3533333333333333,1005.3266666666666,1009.8266666666666,0.0,0.0,5.2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
2025-09-04,22:30,2864.88,11459.52,615.24,0.0,1.3,97.77,100,2025-09-04 22:30:00,Thursday,0,0,0,0,25.52,80.97333333333333,78.5461317294847,1.2466666666666666,1005.1733333333334,1009.6733333333334,0.0,0.0,5.2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
2025-09-04,22:45,2879.64,11518.56,645.48,0.0,1.31,97.58,100,2025-09-04 22:45:00,Thursday,0,0,0,0,25.64,80.14,87.78130667280875,1.8533333333333333,1004.9866666666666,1009.4866666666666,0.0,0.0,5.2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
2025-09-04,23:00,2844.72,11378.88,641.88,0.0,1.29,97.55,100,2025-09-04 23:00:00,Thursday,0,0,0,0,25.633333333333333,79.9,86.84322832043681,1.3866666666666667,1004.94,1009.44,0.0,0.0,5.2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
2025-09-04,23:15,2808.36,11233.44,611.64,0.0,1.28,97.71,100,2025-09-04 23:15:00,Thursday,0,0,0,0,25.653333333333332,79.48666666666666,81.83948927099843,2.2066666666666666,1004.9,1009.4,0.0,0.0,5.2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
2025-09-04,23:30,2798.28,11193.12,605.88,0.0,1.27,97.74,100,2025-09-04 23:30:00,Thursday,0,0,0,0,25.573333333333334,79.74,71.74532749762474,1.3533333333333333,1005.0133333333334,1009.5133333333334,0.0,0.0,5.2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
2025-09-04,23:45,2777.04,11108.16,614.16,0.0,1.26,97.64,100,2025-09-04 23:45:00,Thursday,0,0,0,0,25.52,79.76,96.10168878063124,2.44,1004.9,1009.4,0.0,0.0,5.2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
2025-09-04,24:00,2987.28,11949.12,666.0,0.0,1.36,97.6,100,2025-09-05 00:00:00,Thursday,0,0,0,0,25.419999999999998,80.06,96.65631582115944,2.4466666666666668,1004.8,1009.3,0.0,0.0,5.2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
2025-09-05,00:15,2986.56,11946.24,653.76,0.0,1.36,97.69,100,2025-09-05 00:15:00,Friday,0,0,0,0,25.326666666666664,80.27333333333334,92.74275132339997,2.24,1004.8333333333334,1009.3333333333334,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
2025-09-05,00:30,2952.36,11809.44,645.48,0.0,1.34,97.69,100,2025-09-05 00:30:00,Friday,0,0,0,0,25.259999999999998,80.41333333333334,95.00463350903024,2.1733333333333333,1004.9,1009.4,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
2025-09-05,00:45,2877.48,11509.92,594.0,0.0,1.31,97.94,100,2025-09-05 00:45:00,Friday,0,0,0,0,25.066666666666666,81.3,95.73873817132402,1.9666666666666666,1004.8133333333333,1009.3133333333333,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
2025-09-05,01:00,2916.36,11665.44,622.08,0.0,1.32,97.8,100,2025-09-05 01:00:00,Friday,0,0,0,0,24.98,81.42,93.65123906918056,2.46,1004.7733333333333,1009.2733333333333,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
2025-09-05,01:15,2917.44,11669.76,621.36,0.0,1.32,97.81,100,2025-09-05 01:15:00,Friday,0,0,0,0,24.853333333333335,81.82666666666667,97.0748046941036,1.7,1004.72,1009.2266666666667,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
2025-09-05,01:30,2885.76,11543.04,629.28,0.0,1.31,97.7,100,2025-09-05 01:30:00,Friday,0,0,0,0,24.68,82.20666666666666,83.273105117228,1.7666666666666666,1004.8,1009.4,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
2025-09-05,01:45,2920.68,11682.72,654.12,0.0,1.33,97.58,100,2025-09-05 01:45:00,Friday,0,0,0,0,24.7,81.12666666666668,90.54485220232932,2.033333333333333,1004.78,1009.3799999999999,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
2025-09-05,02:00,2829.24,11316.96,597.24,0.0,1.28,97.84,100,2025-09-05 02:00:00,Friday,0,0,0,0,24.666666666666668,80.60666666666665,85.9821022911401,2.2,1004.8,1009.4,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
2025-09-05,02:15,2807.64,11230.56,582.84,0.0,1.27,97.91,100,2025-09-05 02:15:00,Friday,0,0,0,0,24.6,79.95333333333333,75.43335999954705,1.4933333333333332,1004.86,1009.4599999999999,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
2025-09-05,02:30,2816.64,11266.56,592.2,0.0,1.28,97.86,100,2025-09-05 02:30:00,Friday,0,0,0,0,24.6,79.36666666666666,75.88795599107293,1.78,1004.9733333333334,1009.5733333333334,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
2025-09-05,02:45,2784.24,11136.96,568.44,0.0,1.26,97.98,100,2025-09-05 02:45:00,Friday,0,0,0,0,24.446666666666665,79.38000000000001,51.617521776319045,1.26,1005.0666666666667,1009.6666666666666,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
2025-09-05,03:00,2806.56,11226.24,601.92,0.0,1.27,97.78,100,2025-09-05 03:00:00,Friday,0,0,0,0,24.173333333333336,80.90666666666667,51.99381025093716,1.3266666666666669,1005.1933333333334,1009.7933333333333,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
2025-09-05,03:15,2757.6,11030.4,584.64,0.0,1.25,97.83,100,2025-09-05 03:15:00,Friday,0,0,0,0,23.986666666666668,81.44,50.90009151118652,1.22,1005.24,1009.84,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
2025-09-05,03:30,2673.0,10692.0,538.56,0.0,1.21,98.03,100,2025-09-05 03:30:00,Friday,0,0,0,0,23.80666666666667,81.68666666666667,41.41898813427642,1.5666666666666667,1005.2266666666667,1009.8266666666666,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
2025-09-05,03:45,2538.0,10152.0,520.56,0.0,1.15,97.96,100,2025-09-05 03:45:00,Friday,0,0,0,0,23.8,81.18666666666667,55.92839373752763,1.7266666666666666,1005.2466666666667,1009.8466666666666,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
2025-09-05,04:00,2475.72,9902.88,518.04,0.0,1.12,97.88,100,2025-09-05 04:00:00,Friday,0,0,0,0,23.7,81.67333333333333,55.20457470540749,0.66,1005.2466666666667,1009.8466666666666,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
2025-09-05,04:15,2469.6,9878.4,518.04,0.0,1.12,97.87,100,2025-09-05 04:15:00,Friday,0,0,0,0,23.38,83.64666666666668,32.03478210616124,0.013333333333333334,1005.3399999999999,1009.94,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
2025-09-05,04:30,2437.2,9748.8,511.2,0.0,1.11,97.87,100,2025-09-05 04:30:00,Friday,0,0,0,0,23.053333333333335,85.23333333333333,46.85113186388084,0.38666666666666666,1005.58,1010.1800000000001,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
2025-09-05,04:45,2412.72,9650.88,505.44,0.0,1.1,97.88,100,2025-09-05 04:45:00,Friday,0,0,0,0,22.953333333333333,85.32666666666667,48.42559319789594,0.5133333333333333,1005.7,1010.3,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
2025-09-05,05:00,2408.4,9633.6,500.76,0.0,1.09,97.91,100,2025-09-05 05:00:00,Friday,0,0,0,0,22.986666666666668,84.27333333333333,106.27538563432465,1.3266666666666667,1005.5466666666667,1010.1466666666668,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
2025-09-05,05:15,2485.8,9943.2,544.32,0.0,1.13,97.69,100,2025-09-05 05:15:00,Friday,0,0,0,0,23.220000000000002,81.51333333333334,103.52013047167289,2.2733333333333334,1005.5,1010.1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
2025-09-05,05:30,2499.48,9997.92,530.28,0.0,1.14,97.82,100,2025-09-05 05:30:00,Friday,0,0,0,0,23.28666666666667,80.20666666666666,101.82585021109837,2.06,1005.5533333333333,1010.1533333333334,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
2025-09-05,05:45,2512.08,10048.32,522.72,0.0,1.14,97.9,100,2025-09-05 05:45:00,Friday,0,0,0,0,23.246666666666666,79.58666666666666,102.92187100993384,1.7266666666666666,1005.6933333333333,1010.2933333333333,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
2025-09-05,06:00,2527.92,10111.68,528.84,0.0,1.15,97.88,100,2025-09-05 06:00:00,Friday,0,0,0,0,23.3,78.00666666666666,98.4428246031464,2.3066666666666666,1005.8533333333332,1010.4533333333333,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
2025-09-05,06:15,2504.88,10019.52,516.6,0.0,1.14,97.94,100,2025-09-05 06:15:00,Friday,0,0,0,0,23.3,77.72666666666667,101.81577649514303,2.533333333333333,1005.9666666666667,1010.5666666666667,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
2025-09-05,06:30,2558.16,10232.64,542.16,0.0,1.16,97.83,100,2025-09-05 06:30:00,Friday,0,0,0,0,23.433333333333334,76.79333333333334,85.91412868838577,2.1266666666666665,1006.1933333333333,1010.7933333333333,0.01,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
2025-09-05,06:45,2593.08,10372.32,552.6,0.0,1.18,97.8,100,2025-09-05 06:45:00,Friday,0,0,0,0,23.733333333333334,75.32,102.13887027782378,2.393333333333333,1006.4,1011.0,0.04,420.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
2025-09-05,07:00,2599.56,10398.24,553.68,0.0,1.18,97.81,100,2025-09-05 07:00:00,Friday,0,0,0,0,24.1,74.16666666666667,106.04234536625086,2.566666666666667,1006.3666666666667,1010.9666666666667,0.09999999999999999,900.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
2025-09-05,07:15,2693.16,10772.64,588.96,0.0,1.22,97.69,100,2025-09-05 07:15:00,Friday,0,0,0,0,24.3,72.68,106.21963317648866,2.3266666666666667,1006.3066666666666,1010.9066666666666,0.08000000000000002,540.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
2025-09-05,07:30,2702.52,10810.08,591.84,0.0,1.23,97.68,100,2025-09-05 07:30:00,Friday,0,0,0,0,24.720000000000002,70.82,96.77088935991947,2.5266666666666664,1006.3399999999999,1010.94,0.16,900.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
2025-09-05,07:45,2796.84,11187.36,657.36,0.0,1.27,97.35,100,2025-09-05 07:45:00,Friday,0,0,0,0,25.333333333333332,68.97333333333333,102.2475607685377,2.466666666666667,1006.3,1010.8133333333333,0.21999999999999997,900.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
2025-09-05,08:00,2849.76,11399.04,682.56,0.0,1.29,97.25,100,2025-09-05 08:00:00,Friday,0,0,0,0,25.66,67.24,99.34020814632878,3.0,1006.36,1010.86,0.25,900.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
2025-09-05,08:15,2900.52,11602.08,669.6,0.0,1.32,97.44,100,2025-09-05 08:15:00,Friday,0,0,0,0,26.033333333333335,66.04,106.20652944095936,2.7733333333333334,1006.4533333333333,1010.9533333333333,0.29999999999999993,900.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
2025-09-05,08:30,2953.44,11813.76,658.8,0.0,1.34,97.6,100,2025-09-05 08:30:00,Friday,0,0,0,0,26.32,64.75333333333333,105.30187110360542,3.2933333333333334,1006.4133333333333,1010.9133333333333,0.3400000000000001,900.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
2025-09-05,08:45,3046.32,12185.28,679.32,0.0,1.38,97.6,100,2025-09-05 08:45:00,Friday,0,0,0,0,26.573333333333334,64.36,111.40315746929116,2.9466666666666668,1006.3133333333333,1010.8133333333333,0.3799999999999999,900.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
2025-09-05,09:00,3209.04,12836.16,745.92,0.0,1.46,97.4,100,2025-09-05 09:00:00,Friday,0,0,0,0,27.033333333333335,63.1,103.33173354550264,2.5533333333333332,1006.5533333333333,1011.0533333333333,0.41999999999999993,900.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
2025-09-05,09:15,3301.92,13207.68,736.56,0.0,1.5,97.6,100,2025-09-05 09:15:00,Friday,0,0,0,0,27.446666666666665,62.2,88.65035677958315,2.7133333333333334,1006.64,1011.14,0.4700000000000002,900.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
2025-09-05,09:30,3391.2,13564.8,759.96,0.0,1.54,97.58,100,2025-09-05 09:30:00,Friday,0,0,0,0,27.773333333333333,61.60666666666667,97.28134910968127,2.7,1006.6666666666666,1011.1666666666666,0.5,900.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
2025-09-05,09:45,3421.44,13685.76,765.72,0.0,1.55,97.59,100,2025-09-05 09:45:00,Friday,0,0,0,0,27.926666666666666,61.38666666666666,103.85339052469524,3.246666666666667,1006.7933333333333,1011.2933333333333,0.54,900.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
2025-09-05,10:00,3287.52,13150.08,789.12,0.0,1.49,97.24,100,2025-09-05 10:00:00,Friday,0,0,0,0,28.19333333333333,61.06666666666667,106.84336391834259,2.9866666666666664,1006.7466666666667,1011.2466666666667,0.5799999999999996,900.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
2025-09-05,10:15,3322.08,13288.32,811.8,0.0,1.51,97.14,100,2025-09-05 10:15:00,Friday,0,0,0,0,28.580000000000002,60.486666666666665,98.1100339783401,2.9066666666666667,1006.6800000000001,1011.1800000000001,0.6100000000000003,900.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
2025-09-05,10:30,3448.44,13793.76,860.04,0.0,1.57,97.03,100,2025-09-05 10:30:00,Friday,0,0,0,0,28.746666666666666,60.580000000000005,112.33679333881764,3.0933333333333333,1006.64,1011.14,0.6399999999999997,900.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
2025-09-05,10:45,3452.76,13811.04,861.48,0.0,1.57,97.03,100,2025-09-05 10:45:00,Friday,0,0,0,0,28.88,61.086666666666666,119.23365080127098,3.1866666666666665,1006.6266666666667,1011.1266666666667,0.6600000000000001,900.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
2025-09-05,11:00,3683.88,14735.52,882.36,0.0,1.67,97.25,100,2025-09-05 11:00:00,Friday,0,0,0,0,29.2,60.17333333333333,103.38655580598017,2.7,1006.4333333333333,1010.9333333333333,0.6900000000000004,900.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
2025-09-05,11:15,3684.6,14738.4,841.32,0.0,1.67,97.49,100,2025-09-05 11:15:00,Friday,0,0,0,0,29.333333333333332,60.24666666666666,98.13311977718132,3.1199999999999997,1006.2199999999999,1010.7199999999999,0.71,900.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
2025-09-05,11:30,3680.28,14721.12,843.48,0.0,1.67,97.47,100,2025-09-05 11:30:00,Friday,0,0,0,0,29.533333333333335,59.60666666666667,120.12475515502169,2.853333333333333,1006.0066666666667,1010.5066666666667,0.7299999999999995,900.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
2025-09-05,11:45,3753.36,15013.44,886.68,0.0,1.7,97.32,100,2025-09-05 11:45:00,Friday,0,0,0,0,29.686666666666667,60.166666666666664,108.2509582514683,3.06,1005.8399999999999,1010.3399999999999,0.7400000000000002,900.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
2025-09-05,12:00,3774.24,15096.96,891.36,0.0,1.71,97.32,100,2025-09-05 12:00:00,Friday,0,0,0,0,29.993333333333332,59.60666666666667,148.06459083357313,2.7266666666666666,1005.72,1010.22,0.7599999999999998,900.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
2025-09-05,12:15,3788.64,15154.56,917.64,0.0,1.72,97.19,100,2025-09-05 12:15:00,Friday,0,0,0,0,30.19333333333333,58.833333333333336,144.47568817523396,2.52,1005.52,1010.02,0.7599999999999998,900.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
2025-09-05,12:30,3753.72,15014.88,886.32,0.0,1.7,97.32,100,2025-09-05 12:30:00,Friday,0,0,0,0,30.37333333333333,58.82,133.7935895609564,2.56,1005.3466666666666,1009.8466666666666,0.7800000000000011,900.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
2025-09-05,12:45,3836.88,15347.52,917.64,0.0,1.74,97.26,100,2025-09-05 12:45:00,Friday,0,0,0,0,30.493333333333332,59.03333333333333,110.92088487154679,2.46,1005.2333333333333,1009.7333333333333,0.7699999999999996,900.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
2025-09-05,13:00,3908.16,15632.64,954.72,0.0,1.77,97.14,100,2025-09-05 13:00:00,Friday,0,0,0,0,30.720000000000002,58.78,177.37232090778744,2.3066666666666666,1005.2,1009.7,0.7999999999999989,900.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
2025-09-05,13:15,3915.0,15660.0,959.4,0.0,1.78,97.13,100,2025-09-05 13:15:00,Friday,0,0,0,0,30.926666666666666,57.8,124.20503884699559,2.64,1005.1133333333333,1009.6133333333333,0.7800000000000011,900.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
2025-09-05,13:30,3929.04,15716.16,956.88,0.0,1.78,97.16,100,2025-09-05 13:30:00,Friday,0,0,0,0,30.959999999999997,57.626666666666665,163.19697579547523,2.3866666666666663,1004.98,1009.48,0.5099999999999998,540.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
2025-09-05,13:45,3892.32,15569.28,920.88,0.0,1.77,97.31,100,2025-09-05 13:45:00,Friday,0,0,0,0,31.21333333333333,57.980000000000004,151.25163260141065,2.3866666666666663,1004.92,1009.3533333333332,0.7400000000000002,840.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
2025-09-05,14:00,3715.56,14862.24,937.08,0.0,1.69,96.96,100,2025-09-05 14:00:00,Friday,0,0,0,0,31.406666666666663,57.07333333333334,146.99692904680256,2.26,1004.8333333333334,1009.2333333333333,0.6799999999999997,900.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
2025-09-05,14:15,3678.84,14715.36,951.48,0.0,1.67,96.81,100,2025-09-05 14:15:00,Friday,0,0,0,0,31.433333333333334,57.81333333333334,104.04115016725912,2.5266666666666664,1004.7333333333333,1009.1333333333333,0.6499999999999986,780.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
2025-09-05,14:30,3686.04,14744.16,939.96,0.0,1.67,96.9,100,2025-09-05 14:30:00,Friday,0,0,0,0,31.926666666666666,56.36666666666667,181.09968090287063,2.2666666666666666,1004.6,1009.0,0.7100000000000009,840.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
2025-09-05,14:45,3641.4,14565.6,917.64,0.0,1.65,96.97,100,2025-09-05 14:45:00,Friday,0,0,0,0,31.586666666666666,56.38666666666666,101.61839928240094,2.3066666666666666,1004.4333333333333,1008.8333333333334,0.5199999999999996,600.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
2025-09-05,15:00,3705.12,14820.48,938.52,0.0,1.68,96.94,100,2025-09-05 15:00:00,Friday,0,0,0,0,31.833333333333332,55.093333333333334,184.1766072373929,2.086666666666667,1004.28,1008.6800000000001,0.6500000000000021,900.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
2025-09-05,15:15,3708.72,14834.88,934.56,0.0,1.68,96.97,100,2025-09-05 15:15:00,Friday,0,0,0,0,31.753333333333334,55.45333333333334,216.88721699360303,2.6733333333333333,1004.2133333333334,1008.6133333333333,0.35999999999999943,540.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
2025-09-05,15:30,3685.32,14741.28,914.04,0.0,1.67,97.06,100,2025-09-05 15:30:00,Friday,0,0,0,0,31.506666666666668,57.13333333333333,226.21111871282386,2.433333333333333,1004.2266666666667,1008.6266666666667,0.3200000000000003,300.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
2025-09-05,15:45,3635.64,14542.56,916.2,0.0,1.65,96.97,100,2025-09-05 15:45:00,Friday,0,0,0,0,31.613333333333333,56.81333333333334,224.9467617494025,2.353333333333333,1004.2866666666666,1008.6866666666667,0.39000000000000057,540.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
2025-09-05,16:00,3595.32,14381.28,894.6,0.0,1.63,97.04,100,2025-09-05 16:00:00,Friday,0,0,0,0,31.90666666666667,55.86,257.28690282198534,1.8266666666666667,1004.4933333333333,1008.8933333333333,0.3099999999999987,180.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
2025-09-05,16:15,3661.2,14644.8,908.64,0.0,1.66,97.06,100,2025-09-05 16:15:00,Friday,0,0,0,0,31.646666666666665,56.980000000000004,277.44890257907133,2.253333333333333,1004.6533333333334,1009.0533333333333,0.16999999999999815,60.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
2025-09-05,16:30,3741.48,14965.92,921.96,0.0,1.7,97.1,100,2025-09-05 16:30:00,Friday,0,0,0,0,31.30666666666667,58.28,266.3656166110568,1.9,1004.7,1009.1,0.13000000000000256,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
2025-09-05,16:45,3686.76,14747.04,883.08,0.0,1.67,97.25,100,2025-09-05 16:45:00,Friday,0,0,0,0,30.966666666666665,59.78666666666666,247.6627424397324,1.9866666666666668,1004.7,1009.1800000000001,0.11999999999999744,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
2025-09-05,17:00,3673.8,14695.2,894.6,0.0,1.67,97.16,100,2025-09-05 17:00:00,Friday,0,0,0,0,30.673333333333336,62.57333333333334,247.21237954151894,2.3466666666666667,1004.5866666666667,1009.0866666666667,0.15000000000000213,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
2025-09-05,17:15,3727.44,14909.76,928.44,0.0,1.69,97.04,100,2025-09-05 17:15:00,Friday,0,0,0,0,30.7,64.08666666666666,264.69641245543886,2.5933333333333333,1004.66,1009.16,0.16999999999999815,420.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
2025-09-05,17:30,3632.04,14528.16,907.92,0.0,1.65,97.01,100,2025-09-05 17:30:00,Friday,0,0,0,0,30.14,66.96,282.9994698014277,2.8466666666666667,1004.8333333333334,1009.3333333333334,0.10000000000000142,300.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
2025-09-05,17:45,3518.28,14073.12,856.8,0.0,1.6,97.16,100,2025-09-05 17:45:00,Friday,0,0,0,0,29.546666666666667,69.99333333333334,288.3407789414483,2.6199999999999997,1004.9,1009.4,0.10999999999999943,480.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
2025-09-05,18:00,3519.0,14076.0,839.88,0.0,1.6,97.27,100,2025-09-05 18:00:00,Friday,0,0,0,0,29.459999999999997,71.02666666666667,280.7927421948928,2.0466666666666664,1005.0,1009.5,0.08000000000000185,60.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
2025-09-05,18:15,3464.28,13857.12,825.84,0.0,1.57,97.27,100,2025-09-05 18:15:00,Friday,0,0,0,0,29.073333333333334,71.91333333333334,292.98855514622323,2.7800000000000002,1005.0866666666667,1009.5866666666667,0.029999999999997584,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
